"f_72-0:0","f_72-0:1","f_72-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.00028742,0,1,5.02,0.5,5.02,0
0,-0.00028806,0,1,5.03,0.5,5.03,0
0,-0.00028869,0,1,5.04,0.5,5.04,0
0,-0.00028932,0,1,5.05,0.5,5.05,0
0,-0.00028995,0,1,5.06,0.5,5.06,0
0,-0.00029059,0,1,5.07,0.5,5.07,0
0,-0.00029122,0,1,5.08,0.5,5.08,0
0,-0.00029185,0,1,5.09,0.5,5.09,0
0,-0.00029248,0,1,5.1,0.5,5.1,0
0,-0.00029312,0,1,5.11,0.5,5.11,0
0,-0.00029375,0,1,5.12,0.5,5.12,0
0,-0.00029438,0,1,5.13,0.5,5.13,0
0,-0.00029501,0,1,5.14,0.5,5.14,0
0,-0.00029565,0,1,5.15,0.5,5.15,0
0,-0.00029628,0,1,5.16,0.5,5.16,0
0,-0.00029691,0,1,5.17,0.5,5.17,0
0,-0.00029754,0,1,5.18,0.5,5.18,0
0,-0.00029818,0,1,5.19,0.5,5.19,0
0,-0.00029881,0,1,5.2,0.5,5.2,0
0,-0.00029944,0,1,5.21,0.5,5.21,0
0,-0.00030007,0,1,5.22,0.5,5.22,0
0,-0.00030071,0,1,5.23,0.5,5.23,0
0,-0.00030134,0,1,5.24,0.5,5.24,0
0,-0.00030197,0,1,5.25,0.5,5.25,0
0,-0.00030261,0,1,5.26,0.5,5.26,0
0,-0.00030325,0,1,5.27,0.5,5.27,0
0,-0.00030389,0,1,5.28,0.5,5.28,0
0,-0.00030453,0,1,5.29,0.5,5.29,0
0,-0.00030517,0,1,5.3,0.5,5.3,0
0,-0.00030581,0,1,5.31,0.5,5.31,0
0,-0.00030646,0,1,5.32,0.5,5.32,0
0,-0.0003071,0,1,5.33,0.5,5.33,0
0,-0.00030774,0,1,5.34,0.5,5.34,0
0,-0.00030838,0,1,5.35,0.5,5.35,0
0,-0.00030902,0,1,5.36,0.5,5.36,0
0,-0.00030966,0,1,5.37,0.5,5.37,0
0,-0.0003103,0,1,5.38,0.5,5.38,0
0,-0.00031094,0,1,5.39,0.5,5.39,0
0,-0.00031158,0,1,5.4,0.5,5.4,0
0,-0.00031222,0,1,5.41,0.5,5.41,0
0,-0.00031286,0,1,5.42,0.5,5.42,0
0,-0.0003135,0,1,5.43,0.5,5.43,0
0,-0.00031414,0,1,5.44,0.5,5.44,0
0,-0.00031479,0,1,5.45,0.5,5.45,0
0,-0.00031543,0,1,5.46,0.5,5.46,0
0,-0.00031607,0,1,5.47,0.5,5.47,0
0,-0.00031671,0,1,5.48,0.5,5.48,0
0,-0.00031735,0,1,5.49,0.5,5.49,0
0,-0.00031799,0,1,5.5,0.5,5.5,0
0,-0.00031864,0,1,5.51,0.5,5.51,0
0,-0.00031929,0,1,5.52,0.5,5.52,0
0,-0.00031994,0,1,5.53,0.5,5.53,0
0,-0.00032059,0,1,5.54,0.5,5.54,0
0,-0.00032124,0,1,5.55,0.5,5.55,0
0,-0.00032189,0,1,5.56,0.5,5.56,0
0,-0.00032254,0,1,5.57,0.5,5.57,0
0,-0.00032318,0,1,5.58,0.5,5.58,0
0,-0.00032383,0,1,5.59,0.5,5.59,0
0,-0.00032448,0,1,5.6,0.5,5.6,0
0,-0.00032513,0,1,5.61,0.5,5.61,0
0,-0.00032578,0,1,5.62,0.5,5.62,0
0,-0.00032643,0,1,5.63,0.5,5.63,0
0,-0.00032708,0,1,5.64,0.5,5.64,0
0,-0.00032773,0,1,5.65,0.5,5.65,0
0,-0.00032838,0,1,5.66,0.5,5.66,0
0,-0.00032903,0,1,5.67,0.5,5.67,0
0,-0.00032968,0,1,5.68,0.5,5.68,0
0,-0.00033033,0,1,5.69,0.5,5.69,0
0,-0.00033098,0,1,5.7,0.5,5.7,0
0,-0.00033163,0,1,5.71,0.5,5.71,0
0,-0.00033228,0,1,5.72,0.5,5.72,0
0,-0.00033293,0,1,5.73,0.5,5.73,0
0,-0.00033358,0,1,5.74,0.5,5.74,0
0,-0.00033422,0,1,5.75,0.5,5.75,0
0,-0.00033488,0,1,5.76,0.5,5.76,0
0,-0.00033554,0,1,5.77,0.5,5.77,0
0,-0.0003362,0,1,5.78,0.5,5.78,0
0,-0.00033686,0,1,5.79,0.5,5.79,0
0,-0.00033752,0,1,5.8,0.5,5.8,0
0,-0.00033818,0,1,5.81,0.5,5.81,0
0,-0.00033883,0,1,5.82,0.5,5.82,0
0,-0.00033949,0,1,5.83,0.5,5.83,0
0,-0.00034015,0,1,5.84,0.5,5.84,0
0,-0.00034081,0,1,5.85,0.5,5.85,0
0,-0.00034147,0,1,5.86,0.5,5.86,0
0,-0.00034213,0,1,5.87,0.5,5.87,0
0,-0.00034278,0,1,5.88,0.5,5.88,0
0,-0.00034344,0,1,5.89,0.5,5.89,0
0,-0.0003441,0,1,5.9,0.5,5.9,0
0,-0.00034476,0,1,5.91,0.5,5.91,0
0,-0.00034542,0,1,5.92,0.5,5.92,0
0,-0.00034608,0,1,5.93,0.5,5.93,0
0,-0.00034673,0,1,5.94,0.5,5.94,0
0,-0.00034739,0,1,5.95,0.5,5.95,0
0,-0.00034805,0,1,5.96,0.5,5.96,0
0,-0.00034871,0,1,5.97,0.5,5.97,0
0,-0.00034937,0,1,5.98,0.5,5.98,0
0,-0.00035003,0,1,5.99,0.5,5.99,0
0,-0.00035068,0,1,6,0.5,6,0
0,-0.00035135,0,1,6.01,0.5,6.01,0
0,-0.00035202,0,1,6.02,0.5,6.02,0
0,-0.00035269,0,1,6.03,0.5,6.03,0
0,-0.00035335,0,1,6.04,0.5,6.04,0
0,-0.00035402,0,1,6.05,0.5,6.05,0
0,-0.00035469,0,1,6.06,0.5,6.06,0
0,-0.00035536,0,1,6.07,0.5,6.07,0
0,-0.00035602,0,1,6.08,0.5,6.08,0
0,-0.00035669,0,1,6.09,0.5,6.09,0
0,-0.00035736,0,1,6.1,0.5,6.1,0
0,-0.00035803,0,1,6.11,0.5,6.11,0
0,-0.00035869,0,1,6.12,0.5,6.12,0
0,-0.00035936,0,1,6.13,0.5,6.13,0
0,-0.00036003,0,1,6.14,0.5,6.14,0
0,-0.0003607,0,1,6.15,0.5,6.15,0
0,-0.00036137,0,1,6.16,0.5,6.16,0
0,-0.00036203,0,1,6.17,0.5,6.17,0
0,-0.0003627,0,1,6.18,0.5,6.18,0
0,-0.00036337,0,1,6.19,0.5,6.19,0
0,-0.00036404,0,1,6.2,0.5,6.2,0
0,-0.0003647,0,1,6.21,0.5,6.21,0
0,-0.00036537,0,1,6.22,0.5,6.22,0
0,-0.00036604,0,1,6.23,0.5,6.23,0
0,-0.00036671,0,1,6.24,0.5,6.24,0
0,-0.00036737,0,1,6.25,0.5,6.25,0
0,-0.00036805,0,1,6.26,0.5,6.26,0
0,-0.00036873,0,1,6.27,0.5,6.27,0
0,-0.0003694,0,1,6.28,0.5,6.28,0
0,-0.00037008,0,1,6.29,0.5,6.29,0
0,-0.00037076,0,1,6.3,0.5,6.3,0
0,-0.00037144,0,1,6.31,0.5,6.31,0
0,-0.00037211,0,1,6.32,0.5,6.32,0
0,-0.00037279,0,1,6.33,0.5,6.33,0
0,-0.00037347,0,1,6.34,0.5,6.34,0
0,-0.00037414,0,1,6.35,0.5,6.35,0
0,-0.00037482,0,1,6.36,0.5,6.36,0
0,-0.0003755,0,1,6.37,0.5,6.37,0
0,-0.00037617,0,1,6.38,0.5,6.38,0
0,-0.00037685,0,1,6.39,0.5,6.39,0
0,-0.00037753,0,1,6.4,0.5,6.4,0
0,-0.00037821,0,1,6.41,0.5,6.41,0
0,-0.00037888,0,1,6.42,0.5,6.42,0
0,-0.00037956,0,1,6.43,0.5,6.43,0
0,-0.00038024,0,1,6.44,0.5,6.44,0
0,-0.00038091,0,1,6.45,0.5,6.45,0
0,-0.00038159,0,1,6.46,0.5,6.46,0
0,-0.00038227,0,1,6.47,0.5,6.47,0
0,-0.00038295,0,1,6.48,0.5,6.48,0
0,-0.00038362,0,1,6.49,0.5,6.49,0
0,-0.0003843,0,1,6.5,0.5,6.5,0
0,-0.00038499,0,1,6.51,0.5,6.51,0
0,-0.00038567,0,1,6.52,0.5,6.52,0
0,-0.00038636,0,1,6.53,0.5,6.53,0
0,-0.00038705,0,1,6.54,0.5,6.54,0
0,-0.00038773,0,1,6.55,0.5,6.55,0
0,-0.00038842,0,1,6.56,0.5,6.56,0
0,-0.00038911,0,1,6.57,0.5,6.57,0
0,-0.00038979,0,1,6.58,0.5,6.58,0
0,-0.00039048,0,1,6.59,0.5,6.59,0
0,-0.00039117,0,1,6.6,0.5,6.6,0
0,-0.00039185,0,1,6.61,0.5,6.61,0
0,-0.00039254,0,1,6.62,0.5,6.62,0
0,-0.00039323,0,1,6.63,0.5,6.63,0
0,-0.00039391,0,1,6.64,0.5,6.64,0
0,-0.0003946,0,1,6.65,0.5,6.65,0
0,-0.00039529,0,1,6.66,0.5,6.66,0
0,-0.00039597,0,1,6.67,0.5,6.67,0
0,-0.00039666,0,1,6.68,0.5,6.68,0
0,-0.00039735,0,1,6.69,0.5,6.69,0
0,-0.00039803,0,1,6.7,0.5,6.7,0
0,-0.00039872,0,1,6.71,0.5,6.71,0
0,-0.00039941,0,1,6.72,0.5,6.72,0
0,-0.00040009,0,1,6.73,0.5,6.73,0
0,-0.00040078,0,1,6.74,0.5,6.74,0
0,-0.00040147,0,1,6.75,0.5,6.75,0
0,-0.00040216,0,1,6.76,0.5,6.76,0
0,-0.00040286,0,1,6.77,0.5,6.77,0
0,-0.00040356,0,1,6.78,0.5,6.78,0
0,-0.00040425,0,1,6.79,0.5,6.79,0
0,-0.00040495,0,1,6.8,0.5,6.8,0
0,-0.00040565,0,1,6.81,0.5,6.81,0
0,-0.00040634,0,1,6.82,0.5,6.82,0
0,-0.00040704,0,1,6.83,0.5,6.83,0
0,-0.00040774,0,1,6.84,0.5,6.84,0
0,-0.00040843,0,1,6.85,0.5,6.85,0
0,-0.00040913,0,1,6.86,0.5,6.86,0
0,-0.00040983,0,1,6.87,0.5,6.87,0
0,-0.00041052,0,1,6.88,0.5,6.88,0
0,-0.00041122,0,1,6.89,0.5,6.89,0
0,-0.00041192,0,1,6.9,0.5,6.9,0
0,-0.00041261,0,1,6.91,0.5,6.91,0
0,-0.00041331,0,1,6.92,0.5,6.92,0
0,-0.00041401,0,1,6.93,0.5,6.93,0
0,-0.0004147,0,1,6.94,0.5,6.94,0
0,-0.0004154,0,1,6.95,0.5,6.95,0
0,-0.0004161,0,1,6.96,0.5,6.96,0
0,-0.00041679,0,1,6.97,0.5,6.97,0
0,-0.00041749,0,1,6.98,0.5,6.98,0
0,-0.00041819,0,1,6.99,0.5,6.99,0
0,-0.00041888,0,1,7,0.5,7,0
0,-0.00041959,0,1,7.01,0.5,7.01,0
0,-0.0004203,0,1,7.02,0.5,7.02,0
0,-0.000421,0,1,7.03,0.5,7.03,0
0,-0.00042171,0,1,7.04,0.5,7.04,0
0,-0.00042242,0,1,7.05,0.5,7.05,0
0,-0.00042313,0,1,7.06,0.5,7.06,0
0,-0.00042383,0,1,7.07,0.5,7.07,0
0,-0.00042454,0,1,7.08,0.5,7.08,0
0,-0.00042525,0,1,7.09,0.5,7.09,0
0,-0.00042595,0,1,7.1,0.5,7.1,0
0,-0.00042666,0,1,7.11,0.5,7.11,0
0,-0.00042737,0,1,7.12,0.5,7.12,0
0,-0.00042807,0,1,7.13,0.5,7.13,0
0,-0.00042878,0,1,7.14,0.5,7.14,0
0,-0.00042949,0,1,7.15,0.5,7.15,0
0,-0.00043019,0,1,7.16,0.5,7.16,0
0,-0.0004309,0,1,7.17,0.5,7.17,0
0,-0.00043161,0,1,7.18,0.5,7.18,0
0,-0.00043231,0,1,7.19,0.5,7.19,0
0,-0.00043302,0,1,7.2,0.5,7.2,0
0,-0.00043373,0,1,7.21,0.5,7.21,0
0,-0.00043443,0,1,7.22,0.5,7.22,0
0,-0.00043514,0,1,7.23,0.5,7.23,0
0,-0.00043585,0,1,7.24,0.5,7.24,0
0,-0.00043655,0,1,7.25,0.5,7.25,0
0,-0.00043727,0,1,7.26,0.5,7.26,0
0,-0.00043799,0,1,7.27,0.5,7.27,0
0,-0.00043871,0,1,7.28,0.5,7.28,0
0,-0.00043942,0,1,7.29,0.5,7.29,0
0,-0.00044014,0,1,7.3,0.5,7.3,0
0,-0.00044086,0,1,7.31,0.5,7.31,0
0,-0.00044158,0,1,7.32,0.5,7.32,0
0,-0.00044229,0,1,7.33,0.5,7.33,0
0,-0.00044301,0,1,7.34,0.5,7.34,0
0,-0.00044373,0,1,7.35,0.5,7.35,0
0,-0.00044444,0,1,7.36,0.5,7.36,0
0,-0.00044516,0,1,7.37,0.5,7.37,0
0,-0.00044588,0,1,7.38,0.5,7.38,0
0,-0.0004466,0,1,7.39,0.5,7.39,0
0,-0.00044731,0,1,7.4,0.5,7.4,0
0,-0.00044803,0,1,7.41,0.5,7.41,0
0,-0.00044875,0,1,7.42,0.5,7.42,0
0,-0.00044946,0,1,7.43,0.5,7.43,0
0,-0.00045018,0,1,7.44,0.5,7.44,0
0,-0.0004509,0,1,7.45,0.5,7.45,0
0,-0.00045162,0,1,7.46,0.5,7.46,0
0,-0.00045233,0,1,7.47,0.5,7.47,0
0,-0.00045305,0,1,7.48,0.5,7.48,0
0,-0.00045377,0,1,7.49,0.5,7.49,0
0,-0.00045448,0,1,7.5,0.5,7.5,0
0,-0.00045521,0,1,7.51,0.5,7.51,0
0,-0.00045594,0,1,7.52,0.5,7.52,0
0,-0.00045667,0,1,7.53,0.5,7.53,0
0,-0.00045739,0,1,7.54,0.5,7.54,0
0,-0.00045812,0,1,7.55,0.5,7.55,0
0,-0.00045885,0,1,7.56,0.5,7.56,0
0,-0.00045958,0,1,7.57,0.5,7.57,0
0,-0.00046031,0,1,7.58,0.5,7.58,0
0,-0.00046103,0,1,7.59,0.5,7.59,0
0,-0.00046176,0,1,7.6,0.5,7.6,0
0,-0.00046249,0,1,7.61,0.5,7.61,0
0,-0.00046322,0,1,7.62,0.5,7.62,0
0,-0.00046394,0,1,7.63,0.5,7.63,0
0,-0.00046467,0,1,7.64,0.5,7.64,0
0,-0.0004654,0,1,7.65,0.5,7.65,0
0,-0.00046613,0,1,7.66,0.5,7.66,0
0,-0.00046685,0,1,7.67,0.5,7.67,0
0,-0.00046758,0,1,7.68,0.5,7.68,0
0,-0.00046831,0,1,7.69,0.5,7.69,0
0,-0.00046904,0,1,7.7,0.5,7.7,0
0,-0.00046976,0,1,7.71,0.5,7.71,0
0,-0.00047049,0,1,7.72,0.5,7.72,0
0,-0.00047122,0,1,7.73,0.5,7.73,0
0,-0.00047195,0,1,7.74,0.5,7.74,0
0,-0.00047268,0,1,7.75,0.5,7.75,0
0,-0.00047341,0,1,7.76,0.5,7.76,0
0,-0.00047415,0,1,7.77,0.5,7.77,0
0,-0.00047489,0,1,7.78,0.5,7.78,0
0,-0.00047563,0,1,7.79,0.5,7.79,0
0,-0.00047637,0,1,7.8,0.5,7.8,0
0,-0.00047711,0,1,7.81,0.5,7.81,0
0,-0.00047784,0,1,7.82,0.5,7.82,0
0,-0.00047858,0,1,7.83,0.5,7.83,0
0,-0.00047932,0,1,7.84,0.5,7.84,0
0,-0.00048006,0,1,7.85,0.5,7.85,0
0,-0.0004808,0,1,7.86,0.5,7.86,0
0,-0.00048154,0,1,7.87,0.5,7.87,0
0,-0.00048227,0,1,7.88,0.5,7.88,0
0,-0.00048301,0,1,7.89,0.5,7.89,0
0,-0.00048375,0,1,7.9,0.5,7.9,0
0,-0.00048449,0,1,7.91,0.5,7.91,0
0,-0.00048523,0,1,7.92,0.5,7.92,0
0,-0.00048597,0,1,7.93,0.5,7.93,0
0,-0.0004867,0,1,7.94,0.5,7.94,0
0,-0.00048744,0,1,7.95,0.5,7.95,0
0,-0.00048818,0,1,7.96,0.5,7.96,0
0,-0.00048892,0,1,7.97,0.5,7.97,0
0,-0.00048966,0,1,7.98,0.5,7.98,0
0,-0.0004904,0,1,7.99,0.5,7.99,0
0,-0.00049113,0,1,8,0.5,8,0
0,-0.00049188,0,1,8.01,0.5,8.01,0
0,-0.00049263,0,1,8.02,0.5,8.02,0
0,-0.00049338,0,1,8.03,0.5,8.03,0
0,-0.00049413,0,1,8.04,0.5,8.04,0
0,-0.00049488,0,1,8.05,0.5,8.05,0
0,-0.00049563,0,1,8.06,0.5,8.06,0
0,-0.00049638,0,1,8.07,0.5,8.07,0
0,-0.00049713,0,1,8.08,0.5,8.08,0
0,-0.00049788,0,1,8.09,0.5,8.09,0
0,-0.00049863,0,1,8.1,0.5,8.1,0
0,-0.00049938,0,1,8.11,0.5,8.11,0
0,-0.00050012,0,1,8.12,0.5,8.12,0
0,-0.00050087,0,1,8.13,0.5,8.13,0
0,-0.00050162,0,1,8.14,0.5,8.14,0
0,-0.00050237,0,1,8.15,0.5,8.15,0
0,-0.00050312,0,1,8.16,0.5,8.16,0
0,-0.00050387,0,1,8.17,0.5,8.17,0
0,-0.00050462,0,1,8.18,0.5,8.18,0
0,-0.00050537,0,1,8.19,0.5,8.19,0
0,-0.00050612,0,1,8.2,0.5,8.2,0
0,-0.00050687,0,1,8.21,0.5,8.21,0
0,-0.00050762,0,1,8.22,0.5,8.22,0
0,-0.00050837,0,1,8.23,0.5,8.23,0
0,-0.00050911,0,1,8.24,0.5,8.24,0
0,-0.00050986,0,1,8.25,0.5,8.25,0
0,-0.00051062,0,1,8.26,0.5,8.26,0
0,-0.00051138,0,1,8.27,0.5,8.27,0
0,-0.00051214,0,1,8.28,0.5,8.28,0
0,-0.0005129,0,1,8.29,0.5,8.29,0
0,-0.00051366,0,1,8.3,0.5,8.3,0
0,-0.00051442,0,1,8.31,0.5,8.31,0
0,-0.00051518,0,1,8.32,0.5,8.32,0
0,-0.00051594,0,1,8.33,0.5,8.33,0
0,-0.00051671,0,1,8.34,0.5,8.34,0
0,-0.00051747,0,1,8.35,0.5,8.35,0
0,-0.00051823,0,1,8.36,0.5,8.36,0
0,-0.00051899,0,1,8.37,0.5,8.37,0
0,-0.00051975,0,1,8.38,0.5,8.38,0
0,-0.00052051,0,1,8.39,0.5,8.39,0
0,-0.00052127,0,1,8.4,0.5,8.4,0
0,-0.00052203,0,1,8.41,0.5,8.41,0
0,-0.00052279,0,1,8.42,0.5,8.42,0
0,-0.00052355,0,1,8.43,0.5,8.43,0
0,-0.00052431,0,1,8.44,0.5,8.44,0
0,-0.00052507,0,1,8.45,0.5,8.45,0
0,-0.00052583,0,1,8.46,0.5,8.46,0
0,-0.00052659,0,1,8.47,0.5,8.47,0
0,-0.00052735,0,1,8.48,0.5,8.48,0
0,-0.00052811,0,1,8.49,0.5,8.49,0
0,-0.00052887,0,1,8.5,0.5,8.5,0
0,-0.00052964,0,1,8.51,0.5,8.51,0
0,-0.00053041,0,1,8.52,0.5,8.52,0
0,-0.00053118,0,1,8.53,0.5,8.53,0
0,-0.00053195,0,1,8.54,0.5,8.54,0
0,-0.00053272,0,1,8.55,0.5,8.55,0
0,-0.00053349,0,1,8.56,0.5,8.56,0
0,-0.00053427,0,1,8.57,0.5,8.57,0
0,-0.00053504,0,1,8.58,0.5,8.58,0
0,-0.00053581,0,1,8.59,0.5,8.59,0
0,-0.00053658,0,1,8.6,0.5,8.6,0
0,-0.00053735,0,1,8.61,0.5,8.61,0
0,-0.00053812,0,1,8.62,0.5,8.62,0
0,-0.00053889,0,1,8.63,0.5,8.63,0
0,-0.00053966,0,1,8.64,0.5,8.64,0
0,-0.00054044,0,1,8.65,0.5,8.65,0
0,-0.00054121,0,1,8.66,0.5,8.66,0
0,-0.00054198,0,1,8.67,0.5,8.67,0
0,-0.00054275,0,1,8.68,0.5,8.68,0
0,-0.00054352,0,1,8.69,0.5,8.69,0
0,-0.00054429,0,1,8.7,0.5,8.7,0
0,-0.00054506,0,1,8.71,0.5,8.71,0
0,-0.00054583,0,1,8.72,0.5,8.72,0
0,-0.0005466,0,1,8.73,0.5,8.73,0
0,-0.00054738,0,1,8.74,0.5,8.74,0
0,-0.00054815,0,1,8.75,0.5,8.75,0
0,-0.00054893,0,1,8.76,0.5,8.76,0
0,-0.00054971,0,1,8.77,0.5,8.77,0
0,-0.00055049,0,1,8.78,0.5,8.78,0
0,-0.00055128,0,1,8.79,0.5,8.79,0
0,-0.00055206,0,1,8.8,0.5,8.8,0
0,-0.00055284,0,1,8.81,0.5,8.81,0
0,-0.00055362,0,1,8.82,0.5,8.82,0
0,-0.00055441,0,1,8.83,0.5,8.83,0
0,-0.00055519,0,1,8.84,0.5,8.84,0
0,-0.00055597,0,1,8.85,0.5,8.85,0
0,-0.00055675,0,1,8.86,0.5,8.86,0
0,-0.00055754,0,1,8.87,0.5,8.87,0
0,-0.00055832,0,1,8.88,0.5,8.88,0
0,-0.0005591,0,1,8.89,0.5,8.89,0
0,-0.00055988,0,1,8.9,0.5,8.9,0
0,-0.00056067,0,1,8.91,0.5,8.91,0
0,-0.00056145,0,1,8.92,0.5,8.92,0
0,-0.00056223,0,1,8.93,0.5,8.93,0
0,-0.00056301,0,1,8.94,0.5,8.94,0
0,-0.00056379,0,1,8.95,0.5,8.95,0
0,-0.00056458,0,1,8.96,0.5,8.96,0
0,-0.00056536,0,1,8.97,0.5,8.97,0
0,-0.00056614,0,1,8.98,0.5,8.98,0
0,-0.00056692,0,1,8.99,0.5,8.99,0
0,-0.00056771,0,1,9,0.5,9,0
0,-0.0005685,0,1,9.01,0.5,9.01,0
0,-0.00056929,0,1,9.02,0.5,9.02,0
0,-0.00057009,0,1,9.03,0.5,9.03,0
0,-0.00057088,0,1,9.04,0.5,9.04,0
0,-0.00057167,0,1,9.05,0.5,9.05,0
0,-0.00057247,0,1,9.06,0.5,9.06,0
0,-0.00057326,0,1,9.07,0.5,9.07,0
0,-0.00057406,0,1,9.08,0.5,9.08,0
0,-0.00057485,0,1,9.09,0.5,9.09,0
0,-0.00057564,0,1,9.1,0.5,9.1,0
0,-0.00057644,0,1,9.11,0.5,9.11,0
0,-0.00057723,0,1,9.12,0.5,9.12,0
0,-0.00057802,0,1,9.13,0.5,9.13,0
0,-0.00057882,0,1,9.14,0.5,9.14,0
0,-0.00057961,0,1,9.15,0.5,9.15,0
0,-0.0005804,0,1,9.16,0.5,9.16,0
0,-0.0005812,0,1,9.17,0.5,9.17,0
0,-0.00058199,0,1,9.18,0.5,9.18,0
0,-0.00058279,0,1,9.19,0.5,9.19,0
0,-0.00058358,0,1,9.2,0.5,9.2,0
0,-0.00058437,0,1,9.21,0.5,9.21,0
0,-0.00058517,0,1,9.22,0.5,9.22,0
0,-0.00058596,0,1,9.23,0.5,9.23,0
0,-0.00058675,0,1,9.24,0.5,9.24,0
0,-0.00058755,0,1,9.25,0.5,9.25,0
0,-0.00058835,0,1,9.26,0.5,9.26,0
0,-0.00058916,0,1,9.27,0.5,9.27,0
0,-0.00058996,0,1,9.28,0.5,9.28,0
0,-0.00059077,0,1,9.29,0.5,9.29,0
0,-0.00059157,0,1,9.3,0.5,9.3,0
0,-0.00059238,0,1,9.31,0.5,9.31,0
0,-0.00059318,0,1,9.32,0.5,9.32,0
0,-0.00059399,0,1,9.33,0.5,9.33,0
0,-0.00059479,0,1,9.34,0.5,9.34,0
0,-0.0005956,0,1,9.35,0.5,9.35,0
0,-0.0005964,0,1,9.36,0.5,9.36,0
0,-0.00059721,0,1,9.37,0.5,9.37,0
0,-0.00059801,0,1,9.38,0.5,9.38,0
0,-0.00059882,0,1,9.39,0.5,9.39,0
0,-0.00059962,0,1,9.4,0.5,9.4,0
0,-0.00060043,0,1,9.41,0.5,9.41,0
0,-0.00060123,0,1,9.42,0.5,9.42,0
0,-0.00060204,0,1,9.43,0.5,9.43,0
0,-0.00060284,0,1,9.44,0.5,9.44,0
0,-0.00060365,0,1,9.45,0.5,9.45,0
0,-0.00060445,0,1,9.46,0.5,9.46,0
0,-0.00060526,0,1,9.47,0.5,9.47,0
0,-0.00060606,0,1,9.48,0.5,9.48,0
0,-0.00060686,0,1,9.49,0.5,9.49,0
0,-0.00060767,0,1,9.5,0.5,9.5,0
0,-0.00060849,0,1,9.51,0.5,9.51,0
0,-0.0006093,0,1,9.52,0.5,9.52,0
0,-0.00061012,0,1,9.53,0.5,9.53,0
0,-0.00061093,0,1,9.54,0.5,9.54,0
0,-0.00061175,0,1,9.55,0.5,9.55,0
0,-0.00061257,0,1,9.56,0.5,9.56,0
0,-0.00061338,0,1,9.57,0.5,9.57,0
0,-0.0006142,0,1,9.58,0.5,9.58,0
0,-0.00061502,0,1,9.59,0.5,9.59,0
0,-0.00061583,0,1,9.6,0.5,9.6,0
0,-0.00061665,0,1,9.61,0.5,9.61,0
0,-0.00061746,0,1,9.62,0.5,9.62,0
0,-0.00061828,0,1,9.63,0.5,9.63,0
0,-0.0006191,0,1,9.64,0.5,9.64,0
0,-0.00061991,0,1,9.65,0.5,9.65,0
0,-0.00062073,0,1,9.66,0.5,9.66,0
0,-0.00062155,0,1,9.67,0.5,9.67,0
0,-0.00062236,0,1,9.68,0.5,9.68,0
0,-0.00062318,0,1,9.69,0.5,9.69,0
0,-0.000624,0,1,9.7,0.5,9.7,0
0,-0.00062481,0,1,9.71,0.5,9.71,0
0,-0.00062563,0,1,9.72,0.5,9.72,0
0,-0.00062644,0,1,9.73,0.5,9.73,0
0,-0.00062726,0,1,9.74,0.5,9.74,0
0,-0.00062808,0,1,9.75,0.5,9.75,0
0,-0.0006289,0,1,9.76,0.5,9.76,0
0,-0.00062973,0,1,9.77,0.5,9.77,0
0,-0.00063056,0,1,9.78,0.5,9.78,0
0,-0.00063139,0,1,9.79,0.5,9.79,0
0,-0.00063221,0,1,9.8,0.5,9.8,0
0,-0.00063304,0,1,9.81,0.5,9.81,0
0,-0.00063387,0,1,9.82,0.5,9.82,0
0,-0.0006347,0,1,9.83,0.5,9.83,0
0,-0.00063553,0,1,9.84,0.5,9.84,0
0,-0.00063635,0,1,9.85,0.5,9.85,0
0,-0.00063718,0,1,9.86,0.5,9.86,0
0,-0.00063801,0,1,9.87,0.5,9.87,0
0,-0.00063884,0,1,9.88,0.5,9.88,0
0,-0.00063966,0,1,9.89,0.5,9.89,0
0,-0.00064049,0,1,9.9,0.5,9.9,0
0,-0.00064132,0,1,9.91,0.5,9.91,0
0,-0.00064215,0,1,9.92,0.5,9.92,0
0,-0.00064297,0,1,9.93,0.5,9.93,0
0,-0.0006438,0,1,9.94,0.5,9.94,0
0,-0.00064463,0,1,9.95,0.5,9.95,0
0,-0.00064546,0,1,9.96,0.5,9.96,0
0,-0.00064628,0,1,9.97,0.5,9.97,0
0,-0.00064711,0,1,9.98,0.5,9.98,0
0,-0.00064794,0,1,9.99,0.5,9.99,0
0,-0.00064877,0,1,10,0.5,10,0
