"f_72-0:0","f_72-0:1","f_72-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.00038409,0,1,5.05,0.5,5.05,0
0,-0.00038487,0,1,5.06,0.5,5.06,0
0,-0.00038564,0,1,5.07,0.5,5.07,0
0,-0.00038642,0,1,5.08,0.5,5.08,0
0,-0.0003872,0,1,5.09,0.5,5.09,0
0,-0.00038797,0,1,5.1,0.5,5.1,0
0,-0.00038875,0,1,5.11,0.5,5.11,0
0,-0.00038953,0,1,5.12,0.5,5.12,0
0,-0.00039031,0,1,5.13,0.5,5.13,0
0,-0.00039108,0,1,5.14,0.5,5.14,0
0,-0.00039186,0,1,5.15,0.5,5.15,0
0,-0.00039264,0,1,5.16,0.5,5.16,0
0,-0.00039341,0,1,5.17,0.5,5.17,0
0,-0.00039419,0,1,5.18,0.5,5.18,0
0,-0.00039497,0,1,5.19,0.5,5.19,0
0,-0.00039575,0,1,5.2,0.5,5.2,0
0,-0.00039652,0,1,5.21,0.5,5.21,0
0,-0.0003973,0,1,5.22,0.5,5.22,0
0,-0.00039808,0,1,5.23,0.5,5.23,0
0,-0.00039885,0,1,5.24,0.5,5.24,0
0,-0.00039963,0,1,5.25,0.5,5.25,0
0,-0.00040041,0,1,5.26,0.5,5.26,0
0,-0.00040119,0,1,5.27,0.5,5.27,0
0,-0.00040197,0,1,5.28,0.5,5.28,0
0,-0.00040275,0,1,5.29,0.5,5.29,0
0,-0.00040353,0,1,5.3,0.5,5.3,0
0,-0.00040431,0,1,5.31,0.5,5.31,0
0,-0.00040509,0,1,5.32,0.5,5.32,0
0,-0.00040587,0,1,5.33,0.5,5.33,0
0,-0.00040665,0,1,5.34,0.5,5.34,0
0,-0.00040743,0,1,5.35,0.5,5.35,0
0,-0.00040821,0,1,5.36,0.5,5.36,0
0,-0.00040899,0,1,5.37,0.5,5.37,0
0,-0.00040977,0,1,5.38,0.5,5.38,0
0,-0.00041055,0,1,5.39,0.5,5.39,0
0,-0.00041132,0,1,5.4,0.5,5.4,0
0,-0.0004121,0,1,5.41,0.5,5.41,0
0,-0.00041288,0,1,5.42,0.5,5.42,0
0,-0.00041366,0,1,5.43,0.5,5.43,0
0,-0.00041444,0,1,5.44,0.5,5.44,0
0,-0.00041522,0,1,5.45,0.5,5.45,0
0,-0.000416,0,1,5.46,0.5,5.46,0
0,-0.00041678,0,1,5.47,0.5,5.47,0
0,-0.00041756,0,1,5.48,0.5,5.48,0
0,-0.00041834,0,1,5.49,0.5,5.49,0
0,-0.00041912,0,1,5.5,0.5,5.5,0
0,-0.0004199,0,1,5.51,0.5,5.51,0
0,-0.00042068,0,1,5.52,0.5,5.52,0
0,-0.00042147,0,1,5.53,0.5,5.53,0
0,-0.00042225,0,1,5.54,0.5,5.54,0
0,-0.00042303,0,1,5.55,0.5,5.55,0
0,-0.00042381,0,1,5.56,0.5,5.56,0
0,-0.00042459,0,1,5.57,0.5,5.57,0
0,-0.00042538,0,1,5.58,0.5,5.58,0
0,-0.00042616,0,1,5.59,0.5,5.59,0
0,-0.00042694,0,1,5.6,0.5,5.6,0
0,-0.00042772,0,1,5.61,0.5,5.61,0
0,-0.0004285,0,1,5.62,0.5,5.62,0
0,-0.00042929,0,1,5.63,0.5,5.63,0
0,-0.00043007,0,1,5.64,0.5,5.64,0
0,-0.00043085,0,1,5.65,0.5,5.65,0
0,-0.00043163,0,1,5.66,0.5,5.66,0
0,-0.00043241,0,1,5.67,0.5,5.67,0
0,-0.0004332,0,1,5.68,0.5,5.68,0
0,-0.00043398,0,1,5.69,0.5,5.69,0
0,-0.00043476,0,1,5.7,0.5,5.7,0
0,-0.00043554,0,1,5.71,0.5,5.71,0
0,-0.00043632,0,1,5.72,0.5,5.72,0
0,-0.00043711,0,1,5.73,0.5,5.73,0
0,-0.00043789,0,1,5.74,0.5,5.74,0
0,-0.00043867,0,1,5.75,0.5,5.75,0
0,-0.00043945,0,1,5.76,0.5,5.76,0
0,-0.00044024,0,1,5.77,0.5,5.77,0
0,-0.00044102,0,1,5.78,0.5,5.78,0
0,-0.00044181,0,1,5.79,0.5,5.79,0
0,-0.00044259,0,1,5.8,0.5,5.8,0
0,-0.00044338,0,1,5.81,0.5,5.81,0
0,-0.00044416,0,1,5.82,0.5,5.82,0
0,-0.00044494,0,1,5.83,0.5,5.83,0
0,-0.00044573,0,1,5.84,0.5,5.84,0
0,-0.00044651,0,1,5.85,0.5,5.85,0
0,-0.0004473,0,1,5.86,0.5,5.86,0
0,-0.00044808,0,1,5.87,0.5,5.87,0
0,-0.00044887,0,1,5.88,0.5,5.88,0
0,-0.00044965,0,1,5.89,0.5,5.89,0
0,-0.00045044,0,1,5.9,0.5,5.9,0
0,-0.00045122,0,1,5.91,0.5,5.91,0
0,-0.000452,0,1,5.92,0.5,5.92,0
0,-0.00045279,0,1,5.93,0.5,5.93,0
0,-0.00045357,0,1,5.94,0.5,5.94,0
0,-0.00045436,0,1,5.95,0.5,5.95,0
0,-0.00045514,0,1,5.96,0.5,5.96,0
0,-0.00045593,0,1,5.97,0.5,5.97,0
0,-0.00045671,0,1,5.98,0.5,5.98,0
0,-0.0004575,0,1,5.99,0.5,5.99,0
0,-0.00045828,0,1,6,0.5,6,0
0,-0.00045907,0,1,6.01,0.5,6.01,0
0,-0.00045985,0,1,6.02,0.5,6.02,0
0,-0.00046064,0,1,6.03,0.5,6.03,0
0,-0.00046143,0,1,6.04,0.5,6.04,0
0,-0.00046222,0,1,6.05,0.5,6.05,0
0,-0.000463,0,1,6.06,0.5,6.06,0
0,-0.00046379,0,1,6.07,0.5,6.07,0
0,-0.00046458,0,1,6.08,0.5,6.08,0
0,-0.00046536,0,1,6.09,0.5,6.09,0
0,-0.00046615,0,1,6.1,0.5,6.1,0
0,-0.00046694,0,1,6.11,0.5,6.11,0
0,-0.00046772,0,1,6.12,0.5,6.12,0
0,-0.00046851,0,1,6.13,0.5,6.13,0
0,-0.0004693,0,1,6.14,0.5,6.14,0
0,-0.00047009,0,1,6.15,0.5,6.15,0
0,-0.00047087,0,1,6.16,0.5,6.16,0
0,-0.00047166,0,1,6.17,0.5,6.17,0
0,-0.00047245,0,1,6.18,0.5,6.18,0
0,-0.00047323,0,1,6.19,0.5,6.19,0
0,-0.00047402,0,1,6.2,0.5,6.2,0
0,-0.00047481,0,1,6.21,0.5,6.21,0
0,-0.00047559,0,1,6.22,0.5,6.22,0
0,-0.00047638,0,1,6.23,0.5,6.23,0
0,-0.00047717,0,1,6.24,0.5,6.24,0
0,-0.00047796,0,1,6.25,0.5,6.25,0
0,-0.00047875,0,1,6.26,0.5,6.26,0
0,-0.00047953,0,1,6.27,0.5,6.27,0
0,-0.00048032,0,1,6.28,0.5,6.28,0
0,-0.00048111,0,1,6.29,0.5,6.29,0
0,-0.0004819,0,1,6.3,0.5,6.3,0
0,-0.00048269,0,1,6.31,0.5,6.31,0
0,-0.00048348,0,1,6.32,0.5,6.32,0
0,-0.00048427,0,1,6.33,0.5,6.33,0
0,-0.00048506,0,1,6.34,0.5,6.34,0
0,-0.00048585,0,1,6.35,0.5,6.35,0
0,-0.00048664,0,1,6.36,0.5,6.36,0
0,-0.00048743,0,1,6.37,0.5,6.37,0
0,-0.00048822,0,1,6.38,0.5,6.38,0
0,-0.00048901,0,1,6.39,0.5,6.39,0
0,-0.0004898,0,1,6.4,0.5,6.4,0
0,-0.00049059,0,1,6.41,0.5,6.41,0
0,-0.00049138,0,1,6.42,0.5,6.42,0
0,-0.00049217,0,1,6.43,0.5,6.43,0
0,-0.00049296,0,1,6.44,0.5,6.44,0
0,-0.00049375,0,1,6.45,0.5,6.45,0
0,-0.00049454,0,1,6.46,0.5,6.46,0
0,-0.00049533,0,1,6.47,0.5,6.47,0
0,-0.00049612,0,1,6.48,0.5,6.48,0
0,-0.00049691,0,1,6.49,0.5,6.49,0
0,-0.0004977,0,1,6.5,0.5,6.5,0
0,-0.00049849,0,1,6.51,0.5,6.51,0
0,-0.00049928,0,1,6.52,0.5,6.52,0
0,-0.00050007,0,1,6.53,0.5,6.53,0
0,-0.00050087,0,1,6.54,0.5,6.54,0
0,-0.00050166,0,1,6.55,0.5,6.55,0
0,-0.00050245,0,1,6.56,0.5,6.56,0
0,-0.00050324,0,1,6.57,0.5,6.57,0
0,-0.00050404,0,1,6.58,0.5,6.58,0
0,-0.00050483,0,1,6.59,0.5,6.59,0
0,-0.00050562,0,1,6.6,0.5,6.6,0
0,-0.00050641,0,1,6.61,0.5,6.61,0
0,-0.00050721,0,1,6.62,0.5,6.62,0
0,-0.000508,0,1,6.63,0.5,6.63,0
0,-0.00050879,0,1,6.64,0.5,6.64,0
0,-0.00050958,0,1,6.65,0.5,6.65,0
0,-0.00051038,0,1,6.66,0.5,6.66,0
0,-0.00051117,0,1,6.67,0.5,6.67,0
0,-0.00051196,0,1,6.68,0.5,6.68,0
0,-0.00051275,0,1,6.69,0.5,6.69,0
0,-0.00051354,0,1,6.7,0.5,6.7,0
0,-0.00051434,0,1,6.71,0.5,6.71,0
0,-0.00051513,0,1,6.72,0.5,6.72,0
0,-0.00051592,0,1,6.73,0.5,6.73,0
0,-0.00051671,0,1,6.74,0.5,6.74,0
0,-0.00051751,0,1,6.75,0.5,6.75,0
0,-0.0005183,0,1,6.76,0.5,6.76,0
0,-0.0005191,0,1,6.77,0.5,6.77,0
0,-0.00051989,0,1,6.78,0.5,6.78,0
0,-0.00052069,0,1,6.79,0.5,6.79,0
0,-0.00052148,0,1,6.8,0.5,6.8,0
0,-0.00052228,0,1,6.81,0.5,6.81,0
0,-0.00052307,0,1,6.82,0.5,6.82,0
0,-0.00052387,0,1,6.83,0.5,6.83,0
0,-0.00052466,0,1,6.84,0.5,6.84,0
0,-0.00052546,0,1,6.85,0.5,6.85,0
0,-0.00052625,0,1,6.86,0.5,6.86,0
0,-0.00052705,0,1,6.87,0.5,6.87,0
0,-0.00052784,0,1,6.88,0.5,6.88,0
0,-0.00052864,0,1,6.89,0.5,6.89,0
0,-0.00052943,0,1,6.9,0.5,6.9,0
0,-0.00053023,0,1,6.91,0.5,6.91,0
0,-0.00053102,0,1,6.92,0.5,6.92,0
0,-0.00053182,0,1,6.93,0.5,6.93,0
0,-0.00053261,0,1,6.94,0.5,6.94,0
0,-0.00053341,0,1,6.95,0.5,6.95,0
0,-0.0005342,0,1,6.96,0.5,6.96,0
0,-0.000535,0,1,6.97,0.5,6.97,0
0,-0.0005358,0,1,6.98,0.5,6.98,0
0,-0.00053659,0,1,6.99,0.5,6.99,0
0,-0.00053739,0,1,7,0.5,7,0
0,-0.00053818,0,1,7.01,0.5,7.01,0
0,-0.00053898,0,1,7.02,0.5,7.02,0
0,-0.00053978,0,1,7.03,0.5,7.03,0
0,-0.00054058,0,1,7.04,0.5,7.04,0
0,-0.00054138,0,1,7.05,0.5,7.05,0
0,-0.00054217,0,1,7.06,0.5,7.06,0
0,-0.00054297,0,1,7.07,0.5,7.07,0
0,-0.00054377,0,1,7.08,0.5,7.08,0
0,-0.00054457,0,1,7.09,0.5,7.09,0
0,-0.00054537,0,1,7.1,0.5,7.1,0
0,-0.00054616,0,1,7.11,0.5,7.11,0
0,-0.00054696,0,1,7.12,0.5,7.12,0
0,-0.00054776,0,1,7.13,0.5,7.13,0
0,-0.00054856,0,1,7.14,0.5,7.14,0
0,-0.00054936,0,1,7.15,0.5,7.15,0
0,-0.00055015,0,1,7.16,0.5,7.16,0
0,-0.00055095,0,1,7.17,0.5,7.17,0
0,-0.00055175,0,1,7.18,0.5,7.18,0
0,-0.00055255,0,1,7.19,0.5,7.19,0
0,-0.00055335,0,1,7.2,0.5,7.2,0
0,-0.00055414,0,1,7.21,0.5,7.21,0
0,-0.00055494,0,1,7.22,0.5,7.22,0
0,-0.00055574,0,1,7.23,0.5,7.23,0
0,-0.00055654,0,1,7.24,0.5,7.24,0
0,-0.00055733,0,1,7.25,0.5,7.25,0
0,-0.00055814,0,1,7.26,0.5,7.26,0
0,-0.00055894,0,1,7.27,0.5,7.27,0
0,-0.00055974,0,1,7.28,0.5,7.28,0
0,-0.00056054,0,1,7.29,0.5,7.29,0
0,-0.00056134,0,1,7.3,0.5,7.3,0
0,-0.00056214,0,1,7.31,0.5,7.31,0
0,-0.00056294,0,1,7.32,0.5,7.32,0
0,-0.00056374,0,1,7.33,0.5,7.33,0
0,-0.00056454,0,1,7.34,0.5,7.34,0
0,-0.00056534,0,1,7.35,0.5,7.35,0
0,-0.00056614,0,1,7.36,0.5,7.36,0
0,-0.00056695,0,1,7.37,0.5,7.37,0
0,-0.00056775,0,1,7.38,0.5,7.38,0
0,-0.00056855,0,1,7.39,0.5,7.39,0
0,-0.00056935,0,1,7.4,0.5,7.4,0
0,-0.00057015,0,1,7.41,0.5,7.41,0
0,-0.00057095,0,1,7.42,0.5,7.42,0
0,-0.00057175,0,1,7.43,0.5,7.43,0
0,-0.00057255,0,1,7.44,0.5,7.44,0
0,-0.00057335,0,1,7.45,0.5,7.45,0
0,-0.00057415,0,1,7.46,0.5,7.46,0
0,-0.00057495,0,1,7.47,0.5,7.47,0
0,-0.00057576,0,1,7.48,0.5,7.48,0
0,-0.00057656,0,1,7.49,0.5,7.49,0
0,-0.00057736,0,1,7.5,0.5,7.5,0
0,-0.00057816,0,1,7.51,0.5,7.51,0
0,-0.00057896,0,1,7.52,0.5,7.52,0
0,-0.00057977,0,1,7.53,0.5,7.53,0
0,-0.00058057,0,1,7.54,0.5,7.54,0
0,-0.00058138,0,1,7.55,0.5,7.55,0
0,-0.00058218,0,1,7.56,0.5,7.56,0
0,-0.00058298,0,1,7.57,0.5,7.57,0
0,-0.00058379,0,1,7.58,0.5,7.58,0
0,-0.00058459,0,1,7.59,0.5,7.59,0
0,-0.00058539,0,1,7.6,0.5,7.6,0
0,-0.0005862,0,1,7.61,0.5,7.61,0
0,-0.000587,0,1,7.62,0.5,7.62,0
0,-0.00058781,0,1,7.63,0.5,7.63,0
0,-0.00058861,0,1,7.64,0.5,7.64,0
0,-0.00058941,0,1,7.65,0.5,7.65,0
0,-0.00059022,0,1,7.66,0.5,7.66,0
0,-0.00059102,0,1,7.67,0.5,7.67,0
0,-0.00059183,0,1,7.68,0.5,7.68,0
0,-0.00059263,0,1,7.69,0.5,7.69,0
0,-0.00059343,0,1,7.7,0.5,7.7,0
0,-0.00059424,0,1,7.71,0.5,7.71,0
0,-0.00059504,0,1,7.72,0.5,7.72,0
0,-0.00059584,0,1,7.73,0.5,7.73,0
0,-0.00059665,0,1,7.74,0.5,7.74,0
0,-0.00059745,0,1,7.75,0.5,7.75,0
0,-0.00059826,0,1,7.76,0.5,7.76,0
0,-0.00059907,0,1,7.77,0.5,7.77,0
0,-0.00059987,0,1,7.78,0.5,7.78,0
0,-0.00060068,0,1,7.79,0.5,7.79,0
0,-0.00060149,0,1,7.8,0.5,7.8,0
0,-0.00060229,0,1,7.81,0.5,7.81,0
0,-0.0006031,0,1,7.82,0.5,7.82,0
0,-0.00060391,0,1,7.83,0.5,7.83,0
0,-0.00060471,0,1,7.84,0.5,7.84,0
0,-0.00060552,0,1,7.85,0.5,7.85,0
0,-0.00060633,0,1,7.86,0.5,7.86,0
0,-0.00060713,0,1,7.87,0.5,7.87,0
0,-0.00060794,0,1,7.88,0.5,7.88,0
0,-0.00060875,0,1,7.89,0.5,7.89,0
0,-0.00060955,0,1,7.9,0.5,7.9,0
0,-0.00061036,0,1,7.91,0.5,7.91,0
0,-0.00061117,0,1,7.92,0.5,7.92,0
0,-0.00061197,0,1,7.93,0.5,7.93,0
0,-0.00061278,0,1,7.94,0.5,7.94,0
0,-0.00061359,0,1,7.95,0.5,7.95,0
0,-0.00061439,0,1,7.96,0.5,7.96,0
0,-0.0006152,0,1,7.97,0.5,7.97,0
0,-0.00061601,0,1,7.98,0.5,7.98,0
0,-0.00061682,0,1,7.99,0.5,7.99,0
0,-0.00061762,0,1,8,0.5,8,0
0,-0.00061843,0,1,8.01,0.5,8.01,0
0,-0.00061924,0,1,8.02,0.5,8.02,0
0,-0.00062005,0,1,8.03,0.5,8.03,0
0,-0.00062086,0,1,8.04,0.5,8.04,0
0,-0.00062167,0,1,8.05,0.5,8.05,0
0,-0.00062248,0,1,8.06,0.5,8.06,0
0,-0.00062329,0,1,8.07,0.5,8.07,0
0,-0.0006241,0,1,8.08,0.5,8.08,0
0,-0.00062491,0,1,8.09,0.5,8.09,0
0,-0.00062572,0,1,8.1,0.5,8.1,0
0,-0.00062653,0,1,8.11,0.5,8.11,0
0,-0.00062734,0,1,8.12,0.5,8.12,0
0,-0.00062815,0,1,8.13,0.5,8.13,0
0,-0.00062896,0,1,8.14,0.5,8.14,0
0,-0.00062977,0,1,8.15,0.5,8.15,0
0,-0.00063058,0,1,8.16,0.5,8.16,0
0,-0.00063139,0,1,8.17,0.5,8.17,0
0,-0.0006322,0,1,8.18,0.5,8.18,0
0,-0.00063301,0,1,8.19,0.5,8.19,0
0,-0.00063382,0,1,8.2,0.5,8.2,0
0,-0.00063463,0,1,8.21,0.5,8.21,0
0,-0.00063544,0,1,8.22,0.5,8.22,0
0,-0.00063625,0,1,8.23,0.5,8.23,0
0,-0.00063706,0,1,8.24,0.5,8.24,0
0,-0.00063787,0,1,8.25,0.5,8.25,0
0,-0.00063868,0,1,8.26,0.5,8.26,0
0,-0.00063949,0,1,8.27,0.5,8.27,0
0,-0.00064031,0,1,8.28,0.5,8.28,0
0,-0.00064112,0,1,8.29,0.5,8.29,0
0,-0.00064193,0,1,8.3,0.5,8.3,0
0,-0.00064274,0,1,8.31,0.5,8.31,0
0,-0.00064356,0,1,8.32,0.5,8.32,0
0,-0.00064437,0,1,8.33,0.5,8.33,0
0,-0.00064518,0,1,8.34,0.5,8.34,0
0,-0.000646,0,1,8.35,0.5,8.35,0
0,-0.00064681,0,1,8.36,0.5,8.36,0
0,-0.00064762,0,1,8.37,0.5,8.37,0
0,-0.00064843,0,1,8.38,0.5,8.38,0
0,-0.00064925,0,1,8.39,0.5,8.39,0
0,-0.00065006,0,1,8.4,0.5,8.4,0
0,-0.00065087,0,1,8.41,0.5,8.41,0
0,-0.00065169,0,1,8.42,0.5,8.42,0
0,-0.0006525,0,1,8.43,0.5,8.43,0
0,-0.00065331,0,1,8.44,0.5,8.44,0
0,-0.00065413,0,1,8.45,0.5,8.45,0
0,-0.00065494,0,1,8.46,0.5,8.46,0
0,-0.00065575,0,1,8.47,0.5,8.47,0
0,-0.00065656,0,1,8.48,0.5,8.48,0
0,-0.00065738,0,1,8.49,0.5,8.49,0
0,-0.00065819,0,1,8.5,0.5,8.5,0
0,-0.00065901,0,1,8.51,0.5,8.51,0
0,-0.00065982,0,1,8.52,0.5,8.52,0
0,-0.00066064,0,1,8.53,0.5,8.53,0
0,-0.00066145,0,1,8.54,0.5,8.54,0
0,-0.00066227,0,1,8.55,0.5,8.55,0
0,-0.00066309,0,1,8.56,0.5,8.56,0
0,-0.0006639,0,1,8.57,0.5,8.57,0
0,-0.00066472,0,1,8.58,0.5,8.58,0
0,-0.00066553,0,1,8.59,0.5,8.59,0
0,-0.00066635,0,1,8.6,0.5,8.6,0
0,-0.00066717,0,1,8.61,0.5,8.61,0
0,-0.00066798,0,1,8.62,0.5,8.62,0
0,-0.0006688,0,1,8.63,0.5,8.63,0
0,-0.00066961,0,1,8.64,0.5,8.64,0
0,-0.00067043,0,1,8.65,0.5,8.65,0
0,-0.00067125,0,1,8.66,0.5,8.66,0
0,-0.00067206,0,1,8.67,0.5,8.67,0
0,-0.00067288,0,1,8.68,0.5,8.68,0
0,-0.00067369,0,1,8.69,0.5,8.69,0
0,-0.00067451,0,1,8.7,0.5,8.7,0
0,-0.00067533,0,1,8.71,0.5,8.71,0
0,-0.00067614,0,1,8.72,0.5,8.72,0
0,-0.00067696,0,1,8.73,0.5,8.73,0
0,-0.00067777,0,1,8.74,0.5,8.74,0
0,-0.00067859,0,1,8.75,0.5,8.75,0
0,-0.00067941,0,1,8.76,0.5,8.76,0
0,-0.00068023,0,1,8.77,0.5,8.77,0
0,-0.00068105,0,1,8.78,0.5,8.78,0
0,-0.00068187,0,1,8.79,0.5,8.79,0
0,-0.00068268,0,1,8.8,0.5,8.8,0
0,-0.0006835,0,1,8.81,0.5,8.81,0
0,-0.00068432,0,1,8.82,0.5,8.82,0
0,-0.00068514,0,1,8.83,0.5,8.83,0
0,-0.00068596,0,1,8.84,0.5,8.84,0
0,-0.00068678,0,1,8.85,0.5,8.85,0
0,-0.0006876,0,1,8.86,0.5,8.86,0
0,-0.00068842,0,1,8.87,0.5,8.87,0
0,-0.00068924,0,1,8.88,0.5,8.88,0
0,-0.00069006,0,1,8.89,0.5,8.89,0
0,-0.00069088,0,1,8.9,0.5,8.9,0
0,-0.00069169,0,1,8.91,0.5,8.91,0
0,-0.00069251,0,1,8.92,0.5,8.92,0
0,-0.00069333,0,1,8.93,0.5,8.93,0
0,-0.00069415,0,1,8.94,0.5,8.94,0
0,-0.00069497,0,1,8.95,0.5,8.95,0
0,-0.00069579,0,1,8.96,0.5,8.96,0
0,-0.00069661,0,1,8.97,0.5,8.97,0
0,-0.00069743,0,1,8.98,0.5,8.98,0
0,-0.00069825,0,1,8.99,0.5,8.99,0
0,-0.00069907,0,1,9,0.5,9,0
0,-0.00069989,0,1,9.01,0.5,9.01,0
0,-0.00070071,0,1,9.02,0.5,9.02,0
0,-0.00070153,0,1,9.03,0.5,9.03,0
0,-0.00070236,0,1,9.04,0.5,9.04,0
0,-0.00070318,0,1,9.05,0.5,9.05,0
0,-0.000704,0,1,9.06,0.5,9.06,0
0,-0.00070482,0,1,9.07,0.5,9.07,0
0,-0.00070564,0,1,9.08,0.5,9.08,0
0,-0.00070647,0,1,9.09,0.5,9.09,0
0,-0.00070729,0,1,9.1,0.5,9.1,0
0,-0.00070811,0,1,9.11,0.5,9.11,0
0,-0.00070893,0,1,9.12,0.5,9.12,0
0,-0.00070976,0,1,9.13,0.5,9.13,0
0,-0.00071058,0,1,9.14,0.5,9.14,0
0,-0.0007114,0,1,9.15,0.5,9.15,0
0,-0.00071222,0,1,9.16,0.5,9.16,0
0,-0.00071304,0,1,9.17,0.5,9.17,0
0,-0.00071387,0,1,9.18,0.5,9.18,0
0,-0.00071469,0,1,9.19,0.5,9.19,0
0,-0.00071551,0,1,9.2,0.5,9.2,0
0,-0.00071633,0,1,9.21,0.5,9.21,0
0,-0.00071716,0,1,9.22,0.5,9.22,0
0,-0.00071798,0,1,9.23,0.5,9.23,0
0,-0.0007188,0,1,9.24,0.5,9.24,0
0,-0.00071962,0,1,9.25,0.5,9.25,0
0,-0.00072045,0,1,9.26,0.5,9.26,0
0,-0.00072127,0,1,9.27,0.5,9.27,0
0,-0.0007221,0,1,9.28,0.5,9.28,0
0,-0.00072292,0,1,9.29,0.5,9.29,0
0,-0.00072375,0,1,9.3,0.5,9.3,0
0,-0.00072457,0,1,9.31,0.5,9.31,0
0,-0.0007254,0,1,9.32,0.5,9.32,0
0,-0.00072623,0,1,9.33,0.5,9.33,0
0,-0.00072705,0,1,9.34,0.5,9.34,0
0,-0.00072788,0,1,9.35,0.5,9.35,0
0,-0.0007287,0,1,9.36,0.5,9.36,0
0,-0.00072953,0,1,9.37,0.5,9.37,0
0,-0.00073035,0,1,9.38,0.5,9.38,0
0,-0.00073118,0,1,9.39,0.5,9.39,0
0,-0.000732,0,1,9.4,0.5,9.4,0
0,-0.00073283,0,1,9.41,0.5,9.41,0
0,-0.00073365,0,1,9.42,0.5,9.42,0
0,-0.00073448,0,1,9.43,0.5,9.43,0
0,-0.0007353,0,1,9.44,0.5,9.44,0
0,-0.00073613,0,1,9.45,0.5,9.45,0
0,-0.00073696,0,1,9.46,0.5,9.46,0
0,-0.00073778,0,1,9.47,0.5,9.47,0
0,-0.00073861,0,1,9.48,0.5,9.48,0
0,-0.00073943,0,1,9.49,0.5,9.49,0
0,-0.00074026,0,1,9.5,0.5,9.5,0
0,-0.00074109,0,1,9.51,0.5,9.51,0
0,-0.00074191,0,1,9.52,0.5,9.52,0
0,-0.00074274,0,1,9.53,0.5,9.53,0
0,-0.00074357,0,1,9.54,0.5,9.54,0
0,-0.0007444,0,1,9.55,0.5,9.55,0
0,-0.00074523,0,1,9.56,0.5,9.56,0
0,-0.00074606,0,1,9.57,0.5,9.57,0
0,-0.00074689,0,1,9.58,0.5,9.58,0
0,-0.00074771,0,1,9.59,0.5,9.59,0
0,-0.00074854,0,1,9.6,0.5,9.6,0
0,-0.00074937,0,1,9.61,0.5,9.61,0
0,-0.0007502,0,1,9.62,0.5,9.62,0
0,-0.00075103,0,1,9.63,0.5,9.63,0
0,-0.00075186,0,1,9.64,0.5,9.64,0
0,-0.00075269,0,1,9.65,0.5,9.65,0
0,-0.00075351,0,1,9.66,0.5,9.66,0
0,-0.00075434,0,1,9.67,0.5,9.67,0
0,-0.00075517,0,1,9.68,0.5,9.68,0
0,-0.000756,0,1,9.69,0.5,9.69,0
0,-0.00075683,0,1,9.7,0.5,9.7,0
0,-0.00075766,0,1,9.71,0.5,9.71,0
0,-0.00075849,0,1,9.72,0.5,9.72,0
0,-0.00075931,0,1,9.73,0.5,9.73,0
0,-0.00076014,0,1,9.74,0.5,9.74,0
0,-0.00076097,0,1,9.75,0.5,9.75,0
0,-0.0007618,0,1,9.76,0.5,9.76,0
0,-0.00076263,0,1,9.77,0.5,9.77,0
0,-0.00076347,0,1,9.78,0.5,9.78,0
0,-0.0007643,0,1,9.79,0.5,9.79,0
0,-0.00076513,0,1,9.8,0.5,9.8,0
0,-0.00076596,0,1,9.81,0.5,9.81,0
0,-0.00076679,0,1,9.82,0.5,9.82,0
0,-0.00076763,0,1,9.83,0.5,9.83,0
0,-0.00076846,0,1,9.84,0.5,9.84,0
0,-0.00076929,0,1,9.85,0.5,9.85,0
0,-0.00077012,0,1,9.86,0.5,9.86,0
0,-0.00077095,0,1,9.87,0.5,9.87,0
0,-0.00077178,0,1,9.88,0.5,9.88,0
0,-0.00077262,0,1,9.89,0.5,9.89,0
0,-0.00077345,0,1,9.9,0.5,9.9,0
0,-0.00077428,0,1,9.91,0.5,9.91,0
0,-0.00077511,0,1,9.92,0.5,9.92,0
0,-0.00077594,0,1,9.93,0.5,9.93,0
0,-0.00077677,0,1,9.94,0.5,9.94,0
0,-0.00077761,0,1,9.95,0.5,9.95,0
0,-0.00077844,0,1,9.96,0.5,9.96,0
0,-0.00077927,0,1,9.97,0.5,9.97,0
0,-0.0007801,0,1,9.98,0.5,9.98,0
0,-0.00078093,0,1,9.99,0.5,9.99,0
0,-0.00078176,0,1,10,0.5,10,0
